quadrant	cells	gene	expression	x
KO_uninfected	MuscularisMacrophages	Ccl2	0	Ccl2 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl2	0.516025829481558	Ccl2 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl2	0	Ccl2 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl2	0	Ccl2 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl2	0	Ccl2 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl2	0	Ccl2 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl2	0	Ccl2 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl2	0	Ccl2 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl2	0	Ccl2 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl2	0	Ccl2 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl2	0	Ccl2 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl2	0	Ccl2 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl2	0	Ccl2 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl2	0	Ccl2 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl2	0	Ccl2 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl2	0	Ccl2 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl2	0	Ccl2 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl2	1.29860459914501	Ccl2 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl2	0	Ccl2 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl2	0	Ccl2 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl2	0	Ccl2 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl2	0	Ccl2 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.70124798534389	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.86945204749213	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	1.85205112790128	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.04585533556742	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.88007011545038	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.396694980985217	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	4.76560493450677	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.33933300131223	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.855534219851053	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.508807138006833	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	2.97576684230829	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	1.56279933612564	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	2.94183747986715	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	2.92047073514559	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	2.16612296826365	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	2.52647811675421	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	1.99490583662042	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.961857996810632	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.385406652727062	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.95531456556625	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.400104575663173	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	1.0161839199667	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.333168169163492	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	2.11424399841647	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.32564691556308	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.788610118744455	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.312126266475251	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.331053205079268	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.881918039969397	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.76779125951898	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.388423048936258	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.443106313327388	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	1.05158964902973	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.681455737272177	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	1.47045314787078	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.29592139236075	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.376233921358577	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.24251104496358	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.474700963437886	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.402914804498516	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.919286165704409	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	1.59864586990354	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	1.37976753142321	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.963960274561089	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.952934321694023	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.543498984701003	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.439111790929645	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.268720876667988	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.399343561071763	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.75239795803876	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.358254842112114	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.570411111409849	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	1.07887566579425	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.960188238818699	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.501766072904399	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.989664347716129	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.559465829173801	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	2.71957965569615	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.463190677547181	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	1.11030306930079	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.515237553875302	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	1.95774579951372	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.641049666340512	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.363520949264997	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	2.92069214812641	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	1.83190977538644	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	2.8818703124229	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.447094083279883	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.305965478999172	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	1.0162214083275	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.965568661275597	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.426703291198711	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	2.51947268018556	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.468627742928123	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	2.36323387202564	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.310368409651718	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.43403848055222	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	3.40671070545568	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.414376015987341	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.376807723861727	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.46281968499947	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.538045839951897	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	1.22806789199815	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	1.18799637117936	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	2.19429660984766	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.510878962788832	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	2.20753062668842	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0.403541073678158	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Ccl4	0	Ccl4 MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Il1b	3.67051892482136	Il1b MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Il1b	2.99603157305288	Il1b MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Il1b	3.58275969462646	Il1b MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Il1b	3.98097662438146	Il1b MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Il1b	3.91888993228121	Il1b MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Il1b	3.7685933209809	Il1b MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Il1b	3.17328890108637	Il1b MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Il1b	3.83151059795078	Il1b MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Il1b	4.79374908932994	Il1b MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Il1b	0.599988581189985	Il1b MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Il1b	4.6956104219841	Il1b MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Il1b	1.92112524543726	Il1b MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Il1b	2.83157207957249	Il1b MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Il1b	0.855534219851053	Il1b MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Il1b	0.793089437490857	Il1b MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Il1b	2.69673702406138	Il1b MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Il1b	0.366457417602474	Il1b MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Il1b	3.1009275739883	Il1b MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Il1b	3.56686393260184	Il1b MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Il1b	0	Il1b MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Il1b	4.84084787474017	Il1b MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Il1b	3.89720436378685	Il1b MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Il1b	2.08193929719064	Il1b MuscularisMacrophages KO_uninfected
KO_uninfected	MuscularisMacrophages	Il1b	2.80025175231743	Il1b MuscularisMacrophages KO_uninfected
