quadrant	cells	gene	expression	x
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0.4987001629644	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	3.67959130739297	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	2.76329887526412	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	4.82892178893786	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	4.15613501286442	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	2.18289457143889	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	3.18437207770451	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	1.88919391961346	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	1.96380317202502	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0.860739209318765	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	1.56250123311979	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	1.8803128665695	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0.912022089913056	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	2.25912369351029	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	2.55285058777727	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	2.35820165288933	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	3.19676499589278	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	2.14893933617676	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	2.45682182763828	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	2.92596681773415	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	1.42564878117569	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	1.46084844069836	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	1.439795833091	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	1.35745254249995	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	2.08755114432018	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	1.25428290226854	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0.588962412572502	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	1.88788464500251	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0.788937667770238	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0.843393197320726	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	1.23700712592765	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0.923979119172879	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0.585555410490095	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	1.49891066761994	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	2.0752093313443	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	2.40720323176229	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0.947800422327004	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	3.38191388680756	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0.942797301736285	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	6.64323728910111	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0.906078772756681	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0.412970024902298	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	1.51960257831421	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	2.00168759605636	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	1.38099287399707	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0.457198834125825	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0.977232425406031	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	1.58516668742737	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	3.97666172692511	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	1.66590603838229	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	2.37909406583446	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	3.26810925831035	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	1.36487648058369	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	1.37826712613657	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	1.09427561490989	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	1.62714236799734	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	1.79165531015623	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	1.16731984081684	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0.674956902238666	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	1.5312874507826	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0.596449415339333	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	1.33084051251727	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Chil3	0.504116837751383	Chil3 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0.587822222670162	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages WT_uninfected
